Time,Surge Speed,Sway Speed,Yaw Rate,Heading,x,y,Rudder Angle,Wind Direction,Wind Speed
155.0,3.7486389676242107,0.574414324977368,-0.007911011412301504,-0.6202429392758813,1590.1774208382344,-66.43270211857654,0.523598790168763,3.141592653589793,0
156.0,3.74153489950788,0.5761826179523908,-0.007913328433299761,-0.6281557048068658,1593.5524358850114,-68.15480034693425,0.523598790168763,3.141592653589793,0
157.0,3.7345272085127377,0.5779144153855648,-0.007915298564030844,-0.6360706055865899,1596.9090572972461,-69.89797490274236,0.523598790168763,3.141592653589793,0
158.0,3.727614983039113,0.5796107550980405,-0.007916936760439596,-0.6439873435918289,1600.2472188846336,-71.66213128364834,0.523598790168763,3.141592653589793,0
159.0,3.720797297462738,0.5812727169848013,-0.007918257211499365,-0.6519055611947397,1603.5668508808951,-73.4471774272699,0.523598790168763,3.141592653589793,0
160.0,3.7140734225038834,0.5829010653871064,-0.007919274654020298,-0.6598249007674282,1606.8678796262107,-75.25302379219369,0.523598790168763,3.141592653589793,0
161.0,3.7074424746121095,0.5844965891892729,-0.007920002345653132,-0.6677451870021134,1610.1502418640416,-77.07956801664508,0.523598790168763,3.141592653589793,0
162.0,3.700903598286186,0.5860598774249375,-0.007920453544048717,-0.6756660096785962,1613.413860231506,-78.92672181635868,0.523598790168763,3.141592653589793,0
163.0,3.6944562044924973,0.5875915261400204,-0.007920641725992453,-0.6835871899829558,1616.6586711554723,-80.79438015076775,0.523598790168763,3.141592653589793,0
164.0,3.688098862720795,0.5890921909850605,-0.007920577136032718,-0.6915084298919689,1619.8846021894262,-82.68244649059437,0.523598790168763,3.141592653589793,0
165.0,3.681830955888232,0.5905623838583213,-0.007920273744008105,-0.6994294664439433,1623.0915820349244,-84.59082159914979,0.523598790168763,3.141592653589793,0
166.0,3.6756517126412556,0.5920028936441304,-0.007919740863144403,-0.7073500752449524,1626.2795458439875,-86.51939808539262,0.523598790168763,3.141592653589793,0
167.0,3.669560277478642,0.5934144005360745,-0.007918990436283989,-0.7152700985179656,1629.4484145262384,-88.46808235808388,0.523598790168763,3.141592653589793,0
168.0,3.6635555564807887,0.5947976338138935,-0.007918032707975179,-0.7231892277213197,1632.598127256049,-90.43676044658761,0.523598790168763,3.141592653589793,0
169.0,3.657636778294144,0.5961532210788849,-0.007916878141901078,-0.7311073436457116,1635.7286089057147,-92.42533217087603,0.523598790168763,3.141592653589793,0
170.0,3.6518030874174827,0.5974817443523767,-0.007915536270422088,-0.7390241903417829,1638.8397907303608,-94.43368937378011,0.523598790168763,3.141592653589793,0
171.0,3.6460530533405726,0.5987837646187696,-0.007914017502437615,-0.7469396345756198,1641.9316053933908,-96.46172136260705,0.523598790168763,3.141592653589793,0
172.0,3.6403866760634034,0.6000598428624799,-0.007912332082495971,-0.7548534414348049,1645.0039762296394,-98.50932590114357,0.523598790168763,3.141592653589793,0
